omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hw_v2.c,323275ac2ff15b2b7b3eac391ae5d8c5a3c3a999,5908,2,"ibdev_err ( & hr_dev -> ib_dev , ""failed to process cmd when modifying CQ, ret = %d.\n"" , ret ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hw_v2.c,323275ac2ff15b2b7b3eac391ae5d8c5a3c3a999,5612,2,"ibdev_err ( & hr_dev -> ib_dev , ""failed to destroy QP, QPN = 0x%06lx, ret = %d.\n"" , hr_qp -> qpn , ret ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hw_v2.c,323275ac2ff15b2b7b3eac391ae5d8c5a3c3a999,384,8,"if ( unlikely ( hr_dev -> state >= HNS_ROCE_DEVICE_STATE_RST_DOWN ) ) { ibdev_err ( ibdev , ""failed to post WQE, dev state %d!\n"" , hr_dev -> state ) ; return - EIO ; } "
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_mr.c,323275ac2ff15b2b7b3eac391ae5d8c5a3c3a999,141,3,"ibdev_warn ( ibdev , ""failed to destroy mpt, ret = %d.\n"" , ret ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hem.c,d81fb6511abf18591befaa5f4a972ffc838690ec,478,3,"ibdev_err ( ibdev , ""set HEM step last failed!\n"" ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hem.c,d81fb6511abf18591befaa5f4a972ffc838690ec,621,4,"ibdev_warn ( ibdev , ""failed to clear HEM step 0, ret = %d.\n"" , ret ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hem.c,d81fb6511abf18591befaa5f4a972ffc838690ec,614,4,"ibdev_warn ( ibdev , ""failed to clear HEM step 1, ret = %d.\n"" , ret ) ;"
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_hem.c,d81fb6511abf18591befaa5f4a972ffc838690ec,608,3,"ibdev_warn ( ibdev , ""failed to clear hop%u HEM, ret = %d.\n"" , hop_num , ret ) ;"
implicit-predicate,drivers/infiniband/hw/hns/hns_roce_hw_v2.c,571e4ab8a45e530623ab129803f090a844dd3fe9,6097,8,aeqe
omitted-curly-braces,drivers/infiniband/hw/hns/hns_roce_qp.c,571e4ab8a45e530623ab129803f090a844dd3fe9,104,2,refcount_inc ( & qp -> refcount ) ;
omitted-curly-braces,drivers/iommu/omap-iommu.c,c9b4a3185fcb2bca0ab8cd098a4df85b2951c44b,1235,3,goto out_sysfs ;
omitted-curly-braces,kernel/bpf/verifier.c,d0b98f6a17a5cb336121302bce0c97eb5fe32d16,6817,2,max_bpf_stack += CALLER_SAVED_REGS * BPF_REG_SIZE ;
omitted-curly-braces,kernel/bpf/verifier.c,d0b98f6a17a5cb336121302bce0c97eb5fe32d16,6820,2,min_valid_off = - max_bpf_stack ;
omitted-curly-braces,drivers/iio/industrialio-backend.c,fa4076314480bcb2bb32051027735b1cde07eea2,741,2,"return dev_err_cast_probe ( dev , fwnode , ""Cannot get Firmware reference\n"" ) ;"
omitted-curly-braces,arch/csky/kernel/setup.c,b2473a359763e27567993e7d8f37de82f57a0829,115,2,early_init_dt_scan ( __dtb_start ) ;
omitted-curly-braces,arch/csky/kernel/setup.c,b2473a359763e27567993e7d8f37de82f57a0829,117,2,early_init_dt_scan ( dtb_start ) ;
operator-precedence,arch/sh/kernel/setup.c,b2473a359763e27567993e7d8f37de82f57a0829,258,5,! dt_virt || ! early_init_dt_scan ( dt_virt )
operator-precedence,arch/arm64/kernel/setup.c,b2473a359763e27567993e7d8f37de82f57a0829,178,5,! dt_virt || ! early_init_dt_scan ( dt_virt )
omitted-curly-braces,drivers/net/gtp.c,7515e37bce5c428a56a9b04ea7e96b3f53f17150,1709,3,return PTR_ERR ( sk0 ) ;
omitted-curly-braces,arch/arm64/kernel/signal.c,2e8a1acea8597ff42189ea94f0a63fa58640223d,1241,2,"write_sysreg_s ( POR_EL0_INIT , SYS_POR_EL0 ) ;"
omitted-curly-braces,arch/arm64/kernel/signal.c,2e8a1acea8597ff42189ea94f0a63fa58640223d,285,2,"write_sysreg_s ( por_el0 , SYS_POR_EL0 ) ;"
omitted-curly-braces,arch/arm64/kernel/signal.c,2e8a1acea8597ff42189ea94f0a63fa58640223d,902,2,err = restore_poe_context ( & user ) ;
omitted-curly-braces,drivers/pci/pci.c,f3c3ccc4fe49dbc560b01d16bebd1b116c46c2b4,1083,3,"pci_std_enable_acs ( dev , & caps ) ;"
omitted-curly-braces,kernel/sched/core.c,5db91545ef8150c45a526675ef99e8998b648a41,4714,8,if ( task_should_scx ( p ) ) { p -> sched_class = & ext_sched_class ; #endif } else { p -> sched_class = & fair_sched_class ; } 
omitted-curly-braces,drivers/acpi/cppc_acpi.c,1c10941e34c5fdc0357e46a25bd130d9cf40b925,1177,2,spin_unlock ( & cpc_desc -> rmw_lock ) ;
conditional,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,9,vma -> vm_flags & VM_EXEC ? PROT_EXEC : 0
conditional,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,9,vma -> vm_flags & VM_READ ? PROT_READ : 0
conditional,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,9,vma -> vm_flags & VM_WRITE ? PROT_WRITE : 0
implicit-predicate,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,9,vma -> vm_flags & VM_EXEC
implicit-predicate,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,9,vma -> vm_flags & VM_READ
implicit-predicate,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,9,vma -> vm_flags & VM_WRITE
omitted-curly-braces,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1701,2,flags |= MAP_LOCKED ;
omitted-curly-braces,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1706,2,goto out_fput ;
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,9,vma -> vm_flags & VM_EXEC ? PROT_EXEC : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,9,vma -> vm_flags & VM_READ ? PROT_READ : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,9,vma -> vm_flags & VM_WRITE ? PROT_WRITE : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1666,5,! vma || ! ( vma -> vm_flags & VM_SHARED )
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,9,vma -> vm_flags & VM_EXEC ? PROT_EXEC : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,9,vma -> vm_flags & VM_READ ? PROT_READ : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,9,vma -> vm_flags & VM_WRITE ? PROT_WRITE : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,9,vma -> vm_flags & VM_EXEC ? PROT_EXEC : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,9,vma -> vm_flags & VM_READ ? PROT_READ : 0
operator-precedence,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,9,vma -> vm_flags & VM_WRITE ? PROT_WRITE : 0
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1698,1,flags &= MAP_NONBLOCK
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1701,2,flags |= MAP_LOCKED
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1699,1,flags |= MAP_SHARED | MAP_FIXED | MAP_POPULATE
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1696,1,prot |= vma -> vm_flags & VM_EXEC ? PROT_EXEC : 0
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1694,1,prot |= vma -> vm_flags & VM_READ ? PROT_READ : 0
repurposed_variable,mm/mmap.c,58a039e679fe72bd0efa8b2abe669a7914bb4429,1695,1,prot |= vma -> vm_flags & VM_WRITE ? PROT_WRITE : 0
omitted-curly-braces,mm/vma.c,c4d91e225ff3c9821c85ac6efd8e02c0025c0190,975,2,"vma_iter_set ( vmg -> vmi , start ) ;"
post-increment,kernel/resource.c,b125a0def25a082ae944c9615208bf359abdb61c,463,2,rams [ i ++ ] . end = res . end ;
operator-precedence,mm/page_alloc.c,281dd25c1a018261a04d1b8bf41a0674000bfe38,2901,7,! page && ( alloc_flags & ALLOC_OOM )
type_conversion,mm/page_alloc.c,281dd25c1a018261a04d1b8bf41a0674000bfe38,2901,7,! page && ( alloc_flags & ALLOC_OOM )
omitted-curly-braces,kernel/fork.c,985da552a98e27096444508ce5d853244019111f,658,2,goto out ;
omitted-curly-braces,mm/pagewalk.c,7c18d4811000945677a8531e89de3e17582e8a36,789,9,"if ( ! pmd_leaf ( pmd ) ) { spin_unlock ( ptl ) ; goto pte_table ; } else if ( pmd_present ( pmd ) ) { page = vm_normal_page_pmd ( vma , addr , pmd ) ; if ( page ) { goto found ; } else if ( ( flags & FW_ZEROPAGE ) && is_huge_zero_pmd ( pmd ) ) { page = pfn_to_page ( pmd_pfn ( pmd ) ) ; expose_page = false ; goto found ; }   } else if ( ( flags & FW_MIGRATION ) && is_pmd_migration_entry ( pmd ) ) {  swp_entry_t entry = pmd_to_swp_entry ( pmd ) ; page = pfn_swap_entry_to_page ( entry ) ; expose_page = false ; goto found ; }   "
omitted-curly-braces,drivers/usb/typec/tcpm/qcom/qcom_pmic_typec.c,b8423a2f5814dbf055ed7c41f25bfe91c2066cbe,97,2,return PTR_ERR ( bridge_dev ) ;
omitted-curly-braces,drivers/usb/host/xhci-pci.c,31004740e42846a6f0bb255e6348281df3eb8032,643,2,pm_runtime_forbid ( & dev -> dev ) ;
omitted-curly-braces,drivers/base/core.c,9a71892cbcdb9d1459c84f5a4c722b14354158a5,2670,2,"add_uevent_var ( env , ""DRIVER=%s"" , driver -> name ) ;"
omitted-curly-braces,drivers/net/macsec.c,f1e54d11b210b53d418ff1476c6b58a2f434dfc0,3802,2,metadata_dst_free ( macsec -> secy . tx_sc . md_dst ) ;
omitted-curly-braces,drivers/char/tpm/tpm2-sessions.c,df745e25098dcb2f706399c0d06dd8d1bab6b6ec,1018,2,goto out ;
omitted-curly-braces,drivers/char/tpm/tpm2-sessions.c,df745e25098dcb2f706399c0d06dd8d1bab6b6ec,1372,2,return - ENOMEM ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,935abb86a95def8c20dbb184ce30051db168e541,2575,2,smu -> workload_mask = workload_mask ;
omitted-curly-braces,drivers/gpu/drm/amd/pm/swsmu/smu13/smu_v13_0_0_ppt.c,ecfe9b237687a55d596fff0650ccc8cc455edd3f,2563,2,smu -> workload_mask = workload_mask ;
omitted-curly-braces,drivers/cpufreq/amd-pstate.c,0c411b39e4f4ce8861301fa201cb4f817751311e,1538,2,min_perf = max_perf ;
conditional,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,681,11,on ? highest_perf : nominal_perf
conditional,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,686,24,on ? highest_perf : nominal_perf
implicit-predicate,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,681,11,on
implicit-predicate,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,686,24,on
operator-precedence,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,681,11,on ? highest_perf : nominal_perf
operator-precedence,drivers/cpufreq/amd-pstate.c,67c08d303e0a1a5665b3f198037c9fae2d808090,686,24,on ? highest_perf : nominal_perf
omitted-curly-braces,block/blk-map.c,be0e822bb3f5259c7f9424ba97e8175211288813,603,3,break ;
omitted-curly-braces,block/blk-map.c,be0e822bb3f5259c7f9424ba97e8175211288813,601,3,goto put_bio ;
omitted-curly-braces,block/blk-map.c,be0e822bb3f5259c7f9424ba97e8175211288813,574,2,return - EINVAL ;
operator-precedence,block/blk-map.c,be0e822bb3f5259c7f9424ba97e8175211288813,573,5,! nr_iter || ( nr_iter >> SECTOR_SHIFT ) > queue_max_hw_sectors ( q )
omitted-curly-braces,drivers/gpu/drm/etnaviv/etnaviv_gpu.c,13c96ac9a3f0f1c7ba1ff0656ea508e7fa065e7e,848,2,priv -> shm_gfp_mask |= GFP_DMA32 ;
omitted-curly-braces,drivers/char/tpm/tpm2-sessions.c,cc7d8594342a25693d40fe96f97e5c6c29ee609c,925,2,return rc ;
omitted-curly-braces,drivers/char/tpm/tpm2-sessions.c,cc7d8594342a25693d40fe96f97e5c6c29ee609c,933,2,return rc ;
omitted-curly-braces,drivers/char/tpm/tpm2-sessions.c,d658d59471ed80c4a8aaf082ccc3e83cdf5ae4c1,1357,2,"dev_err ( & chip -> dev , ""TPM: security failed (NULL seed derivation): %d\n"" , rc ) ;"
omitted-curly-braces,drivers/firmware/arm_scmi/driver.c,54962707f8b8b53812d3d7fca279a68c6e18faae,3054,2,"dev_err ( dev , ""Malformed max-rx-timeout-ms DT property.\n"" ) ;"
conditional,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1437,4,stdi -> hs_pol == '+' ? V4L2_DV_HSYNC_POS_POL : 0
conditional,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1442,4,stdi -> hs_pol == '+' ? V4L2_DV_HSYNC_POS_POL : 0
conditional,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1438,4,stdi -> vs_pol == '+' ? V4L2_DV_VSYNC_POS_POL : 0
conditional,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1443,4,stdi -> vs_pol == '+' ? V4L2_DV_VSYNC_POS_POL : 0
omitted-curly-braces,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,656,2,fmt -> bt . flags |= V4L2_DV_FL_REDUCED_BLANKING ;
omitted-curly-braces,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,814,2,fmt -> bt . flags |= V4L2_DV_FL_REDUCED_BLANKING ;
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,642,24,frame_height - image_height - 2 * v_fp
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,644,26,frame_height - image_height - 2 * v_fp
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,800,24,frame_height - image_height - 2 * v_fp
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,802,26,frame_height - image_height - 2 * v_fp
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,642,24,frame_height - image_height - 2 * v_fp - 2 * vsync
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,644,26,frame_height - image_height - 2 * v_fp - 2 * vsync
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,800,24,frame_height - image_height - 2 * v_fp - 2 * vsync
operator-precedence,drivers/media/v4l2-core/v4l2-dv-timings.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,802,26,frame_height - image_height - 2 * v_fp - 2 * vsync
operator-precedence,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1437,4,stdi -> hs_pol == '+' ? V4L2_DV_HSYNC_POS_POL : 0
operator-precedence,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1442,4,stdi -> hs_pol == '+' ? V4L2_DV_HSYNC_POS_POL : 0
operator-precedence,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1438,4,stdi -> vs_pol == '+' ? V4L2_DV_VSYNC_POS_POL : 0
operator-precedence,drivers/media/i2c/adv7842.c,9f070b1862f3411b8bcdfd51a8eaad25286f9deb,1443,4,stdi -> vs_pol == '+' ? V4L2_DV_VSYNC_POS_POL : 0
omitted-curly-braces,sound/soc/codecs/cs42l51.c,d221b844ee79823ffc29b7badc4010bdb0960224,751,2,return PTR_ERR ( cs42l51 -> reset_gpio ) ;
operator-precedence,drivers/gpu/drm/xe/display/xe_hdcp_gsc.c,182a32bcc223203c57761889fac7fa2dbb34684b,46,5,! gsc && ! xe_uc_fw_is_enabled ( & gsc -> fw )
type_conversion,drivers/mmc/host/sdhci-pci-gli.c,8c68b5656e55e9324875881f1000eb4ee3603a87,915,5,clock == 0
post-increment,drivers/crypto/cavium/cpt/cptpf_main.c,53d91ca76b6c426c546542a44c78507b42008c9e,47,2,if ( timeout -- ) break ; 
post-increment,drivers/crypto/cavium/cpt/cptpf_main.c,53d91ca76b6c426c546542a44c78507b42008c9e,397,2,if ( timeout -- ) break ; 
omitted-curly-braces,crypto/pcrypt.c,662f2f13e66d3883b9238b0b96b17886179e60e2,121,2,return - EAGAIN ;
omitted-curly-braces,crypto/pcrypt.c,662f2f13e66d3883b9238b0b96b17886179e60e2,170,2,return - EAGAIN ;
omitted-curly-braces,drivers/media/test-drivers/vivid/vivid-vid-cap.c,96d8569563916fe2f8fe17317e20e43f54f9ba4b,216,1,for ( i = 0 ; i < VIDEO_MAX_FRAME ; i ++ ) dev -> must_blank [ i ] = tpg_g_perc_fill ( & dev -> tpg ) < 100 ; 
omitted-curly-braces,drivers/media/test-drivers/vivid/vivid-ctrls.c,96d8569563916fe2f8fe17317e20e43f54f9ba4b,556,2,for ( i = 0 ; i < VIDEO_MAX_FRAME ; i ++ ) dev -> must_blank [ i ] = ctrl -> val < 100 ; 
omitted-curly-braces,drivers/media/test-drivers/vivid/vivid-core.c,96d8569563916fe2f8fe17317e20e43f54f9ba4b,913,2,q -> max_num_buffers = 64 ;
omitted-curly-braces,fs/smb/server/mgmt/user_session.c,3abab905b14f4ba756d413f37f1fb02b708eee93,113,2,goto free_id ;
omitted-curly-braces,drivers/irqchip/irq-gic-v3-its.c,e6c24e2d05bb05de96ffb9bdb0ee62d20ad526f8,3814,2,return - EINVAL ;
conditional,drivers/gpu/drm/msm/adreno/a6xx_preempt.c,45a4f888988a142b34d57a3e02950b3942b8cfc7,301,2,ring ? ring -> id : - 1
implicit-predicate,drivers/gpu/drm/msm/adreno/a6xx_preempt.c,45a4f888988a142b34d57a3e02950b3942b8cfc7,301,2,ring
operator-precedence,drivers/gpu/drm/msm/adreno/a6xx_preempt.c,45a4f888988a142b34d57a3e02950b3942b8cfc7,301,2,ring ? ring -> id : - 1
omitted-curly-braces,kernel/irq/msi.c,5f994f534120f47432092fb36f5cb0c7a80ed2bf,721,4,"for ( i -- ; i > 0 ; i -- ) ops -> msi_free ( domain , info , virq + i ) ; "
post-increment,kernel/irq/msi.c,5f994f534120f47432092fb36f5cb0c7a80ed2bf,721,4,"for ( i -- ; i > 0 ; i -- ) ops -> msi_free ( domain , info , virq + i ) ; "
omitted-curly-braces,kernel/sched/ext.c,0e7ffff1b8117b05635c87d3c9099f6aa9c9b689,4307,3,return ;
omitted-curly-braces,kernel/sched/ext.c,0e7ffff1b8117b05635c87d3c9099f6aa9c9b689,4312,3,return ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,280,4,rc = cxld -> reset ( cxld ) ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,419,4,p -> state = CXL_CONFIG_COMMIT ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,2063,3,goto out ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,257,2,return rc ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,282,4,return rc ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,289,3,return rc ;
omitted-curly-braces,drivers/cxl/core/region.c,101c268bd2f37e965a5468353e62d154db38838e,421,4,p -> state = CXL_CONFIG_ACTIVE ;
omitted-curly-braces,tools/testing/cxl/test/cxl.c,101c268bd2f37e965a5468353e62d154db38838e,702,2,return 0 ;
omitted-curly-braces,drivers/cxl/core/hdm.c,101c268bd2f37e965a5468353e62d154db38838e,724,2,return 0 ;
omitted-curly-braces,drivers/ufs/core/ufs-mcq.c,2c73fb138da587597c2b02e72dcbeae18af60f4e,580,2,"dev_err ( hba -> dev , ""%s: failed. hwq=%d, tag=%d err=%ld\n"" , __func__ , id , task_tag , FIELD_GET ( SQ_ICU_ERR_CODE_MASK , readl ( reg ) ) ) ;"
omitted-curly-braces,drivers/net/wireless/intel/iwlwifi/iwl-drv.c,bfc0ed73e095cc3858d35731f191fa6e3d813262,1429,2,return op_mode ;
omitted-curly-braces,drivers/net/wireless/intel/iwlwifi/mvm/mld-mac80211.c,734a377e1eacc5153bae0ccd4423365726876e93,65,2,goto out_free_bf ;
omitted-curly-braces,drivers/net/wireless/intel/iwlwifi/mvm/mld-mac80211.c,cbe84e9ad5e28ef083beff7f6edf2e623fac09e4,354,2,"iwl_mvm_send_ap_tx_power_constraint_cmd ( mvm , vif , link_conf , false ) ;"
omitted-curly-braces,fs/fuse/file.c,41748675c0bf252b3c5f600a95830f0936d366c1,1482,3,ap -> args . in_args [ 1 ] . value = ( void * ) user_addr ;
omitted-curly-braces,fs/fuse/file.c,41748675c0bf252b3c5f600a95830f0936d366c1,1484,3,ap -> args . out_args [ 0 ] . value = ( void * ) user_addr ;
omitted-curly-braces,fs/fuse/file.c,41748675c0bf252b3c5f600a95830f0936d366c1,765,9,if ( ia -> write . in . size != ia -> write . out . size ) { pos = ia -> write . in . offset - io -> offset + ia -> write . out . size ; } 
literal-encoding,arch/riscv/kernel/traps_misaligned.c,164f66de6bb6ef454893f193c898dc8f1da6d18b,139,25,( insn ) >> 12
omitted-curly-braces,arch/riscv/kernel/cpu-hotplug.c,e0872ab72630dada3ae055bfa410bf463ff1d1e0,61,2,"pr_warn ( ""CPU%d may not have stopped: %d\n"" , cpu , ret ) ;"
omitted-curly-braces,drivers/gpu/drm/amd/amdgpu/amdgpu_xgmi.c,d37bc6a4ed252083c8f883597389e7f33ad8b670,1593,3,goto err ;
omitted-curly-braces,fs/9p/vfs_inode.c,f69999b5f9b444a2443ca2b9e5976e78bb5b7c69,513,3,remove_inode_hash ( inode ) ;
omitted-curly-braces,fs/9p/vfs_inode.c,f69999b5f9b444a2443ca2b9e5976e78bb5b7c69,709,2,"inode = v9fs_get_inode_from_fid ( v9ses , fid , dir -> i_sb , false ) ;"
operator-precedence,fs/9p/vfs_inode.c,f69999b5f9b444a2443ca2b9e5976e78bb5b7c69,453,5,! S_ISDIR ( inode -> i_mode ) || inode -> i_nlink > 2
omitted-curly-braces,drivers/soc/qcom/pmic_glink.c,f8c879192465d9f328cb0df07208ef077c560bb1,121,2,"ret = rpmsg_send ( pg -> ept , data , len ) ;"
conditional,drivers/rpmsg/qcom_glink_native.c,a387e73fedd6307c0e194deaa53c42b153ff0bd6,1450,8,READ_ONCE ( channel -> intent_req_result ) ? 0 : - ECANCELED
implicit-predicate,drivers/rpmsg/qcom_glink_native.c,a387e73fedd6307c0e194deaa53c42b153ff0bd6,1450,8,READ_ONCE ( channel -> intent_req_result )
operator-precedence,drivers/rpmsg/qcom_glink_native.c,a387e73fedd6307c0e194deaa53c42b153ff0bd6,1450,8,READ_ONCE ( channel -> intent_req_result ) ? 0 : - ECANCELED
conditional,drivers/iio/adc/ad7380.c,05f9c67179c9a8d66dee175fb4b17f380908a26f,1060,15,external_ref_en ? ret / 1000 : AD7380_INTERNAL_REF_MV
implicit-predicate,drivers/iio/adc/ad7380.c,05f9c67179c9a8d66dee175fb4b17f380908a26f,1060,15,external_ref_en
omitted-curly-braces,drivers/iio/adc/ad7380.c,05f9c67179c9a8d66dee175fb4b17f380908a26f,1056,2,"return dev_err_probe ( & spi -> dev , ret , ""Failed to get refio regulator\n"" ) ;"
operator-precedence,drivers/iio/adc/ad7380.c,05f9c67179c9a8d66dee175fb4b17f380908a26f,1060,15,external_ref_en ? ret / 1000 : AD7380_INTERNAL_REF_MV
operator-precedence,drivers/iio/adc/ad7380.c,05f9c67179c9a8d66dee175fb4b17f380908a26f,1060,15,external_ref_en ? ret / 1000 : AD7380_INTERNAL_REF_MV
operator-precedence,drivers/soc/qcom/socinfo.c,128fdbf36cddc2a901c4889ba1c89fa9f2643f2c,789,5,! qs -> attr . soc_id || qs -> attr . revision
omitted-curly-braces,tools/lib/thermal/commands.c,7569406e95f2353070d88ebc88e8c13698542317,388,2,return THERMAL_ERROR ;
omitted-curly-braces,tools/lib/thermal/commands.c,7569406e95f2353070d88ebc88e8c13698542317,391,2,return THERMAL_ERROR ;
omitted-curly-braces,tools/lib/thermal/commands.c,7569406e95f2353070d88ebc88e8c13698542317,394,2,return THERMAL_ERROR ;
repurposed_variable,lib/iov_iter.c,e65a0dc1cabe71b91ef5603e5814359451b74ca7,1032,2,maxpages --
literal-encoding,drivers/net/dsa/mv88e6xxx/ptp.c,7e3c18097a709e9b958e721066e5fe76e563739b,38,12,10 << MV88E6250_CC_SHIFT
literal-encoding,drivers/net/dsa/mv88e6xxx/ptp.c,7e3c18097a709e9b958e721066e5fe76e563739b,38,12,10 << MV88E6250_CC_SHIFT
literal-encoding,drivers/net/dsa/mv88e6xxx/ptp.c,67af86afff74c914944374a103c04e4d9868dd15,42,31,1 << 9
literal-encoding,drivers/net/dsa/mv88e6xxx/ptp.c,67af86afff74c914944374a103c04e4d9868dd15,29,27,10 << MV88E6250_CC_SHIFT
literal-encoding,drivers/net/dsa/mv88e6xxx/ptp.c,67af86afff74c914944374a103c04e4d9868dd15,29,27,10 << MV88E6250_CC_SHIFT
omitted-curly-braces,tools/lib/bpf/libbpf.c,137978f422516a128326df55c0ba23605f925e21,13937,3,prot = PROT_READ ;
omitted-curly-braces,tools/lib/bpf/libbpf.c,137978f422516a128326df55c0ba23605f925e21,13924,3,continue ;
omitted-curly-braces,tools/lib/bpf/libbpf.c,137978f422516a128326df55c0ba23605f925e21,13939,3,prot = PROT_READ | PROT_WRITE ;
omitted-curly-braces,block/blk-map.c,2ff949441802a8d076d9013c7761f63e8ae5a9bd,603,3,goto put_bio ;
omitted-curly-braces,block/blk-map.c,2ff949441802a8d076d9013c7761f63e8ae5a9bd,605,3,goto put_bio ;
omitted-curly-braces,tools/perf/util/disasm.c,150dab31d5609f896fbfaa06b442ca314da79858,1776,3,goto err ;
omitted-curly-braces,tools/perf/util/disasm.c,908d50e50ef91713ae94bc8988db87def6b6fec3,1576,3,goto err ;
omitted-curly-braces,kernel/trace/bpf_trace.c,0ee288e69d033850bc87abe0f9cc3ada24763d7f,2220,2,goto unlock ;
omitted-curly-braces,drivers/edac/skx_common.c,2397f795735219caa9c2fe61e7bcdd0652e670d3,628,2,return false ;
